Stock, All Days, Up Days, Flat Days, Down Dayspsa_e.us.txt, 270, 121, 134, 134
vod.us.txt, 3201, 1654, 1473, 1473
dlx.us.txt, 7640, 3694, 3509, 3509
atai.us.txt, 2372, 1046, 1111, 1111
blk.us.txt, 3201, 1619, 1577, 1577
safm.us.txt, 3201, 1631, 1556, 1556
gab_g.us.txt, 1245, 506, 566, 566
thw.us.txt, 601, 264, 315, 315
arkk.us.txt, 753, 260, 322, 322
omi.us.txt, 3201, 1586, 1557, 1557
kos.us.txt, 1637, 769, 821, 821
lite.us.txt, 574, 287, 276, 276
dcf.us.txt, 10, 4, 4, 4
rely.us.txt, 648, 253, 335, 335
sho_e.us.txt, 391, 200, 149, 149
incr.us.txt, 759, 390, 360, 360
hbcp.us.txt, 2275, 1145, 1020, 1020
cgbd.us.txt, 106, 46, 52, 52
plbc.us.txt, 2620, 971, 975, 975
pacb.us.txt, 1771, 814, 905, 905
sui.us.txt, 3201, 1635, 1540, 1540
vtgn.us.txt, 381, 156, 201, 201
vco.us.txt, 3096, 1397, 1446, 1446
tvc.us.txt, 1819, 925, 811, 811
skys.us.txt, 740, 299, 385, 385
hpt.us.txt, 3201, 1630, 1530, 1530
bcacw.us.txt, 26, 8, 5, 5
uivm.us.txt, 11, 7, 3, 3
flbr.us.txt, 4, 0, 1, 1
cpsi.us.txt, 3201, 1577, 1597, 1597
akam.us.txt, 3201, 1596, 1581, 1581
dlb.us.txt, 3201, 1639, 1531, 1531
etg.us.txt, 3201, 1629, 1461, 1461
ecf_a.us.txt, 38, 13, 23, 23
utsi.us.txt, 3201, 1570, 1414, 1414
wpg.us.txt, 871, 400, 450, 450
bac_a.us.txt, 391, 181, 190, 190
hubg.us.txt, 3201, 1590, 1583, 1583
nxn.us.txt, 3176, 1353, 1500, 1500
job.us.txt, 2938, 1086, 1172, 1172
rpai_a.us.txt, 638, 321, 247, 247
sbnyw.us.txt, 17, 8, 3, 3
spxn.us.txt, 38, 9, 8, 8
gladn.us.txt, 32, 19, 13, 13
inn.us.txt, 1697, 847, 785, 785
pxd.us.txt, 3201, 1641, 1550, 1550
wac.us.txt, 3199, 1492, 1561, 1561
ms_a.us.txt, 1819, 838, 909, 909
wbkc.us.txt, 1108, 389, 315, 315
sypr.us.txt, 3195, 1397, 1591, 1591
gjv.us.txt, 1542, 634, 532, 532
hotr.us.txt, 1205, 471, 661, 661
nesrw.us.txt, 66, 13, 18, 18
cris.us.txt, 3201, 1394, 1599, 1599
rdc.us.txt, 8724, 3784, 4001, 4001
dlng.us.txt, 1007, 437, 551, 551
esea.us.txt, 2796, 1133, 1366, 1366
tlf.us.txt, 3065, 1419, 1223, 1223
stl_a.us.txt, 29, 23, 4, 4
abcd.us.txt, 1970, 896, 949, 949
box.us.txt, 708, 350, 354, 354
bwxt.us.txt, 598, 328, 265, 265
cl.us.txt, 10305, 4746, 4591, 4591
lngr.us.txt, 203, 67, 71, 71
leco.us.txt, 3201, 1701, 1482, 1482
ebr.us.txt, 273, 120, 144, 144
ubrt.us.txt, 17, 11, 2, 2
kaacw.us.txt, 77, 13, 13, 13
flow.us.txt, 536, 278, 256, 256
wbif.us.txt, 808, 457, 313, 313
ibkc.us.txt, 3201, 1652, 1524, 1524
inuv.us.txt, 3193, 1263, 1604, 1604
kiorw.us.txt, 5, 3, 1, 1
vki.us.txt, 3201, 1571, 1428, 1428
eff.us.txt, 1105, 480, 546, 546
nghcn.us.txt, 340, 171, 157, 157
aplp.us.txt, 2788, 1335, 1396, 1396
wfc-ws.us.txt, 1819, 848, 936, 936
gmlp.us.txt, 1657, 821, 817, 817
wow.us.txt, 119, 46, 70, 70
gmlpp.us.txt, 9, 2, 7, 7
kn.us.txt, 931, 480, 440, 440
htfa.us.txt, 27, 8, 16, 16
nhs.us.txt, 3201, 1535, 1470, 1470
flqh.us.txt, 279, 93, 109, 109
pnbk.us.txt, 2505, 952, 903, 903
stdy.us.txt, 665, 288, 310, 310
melr.us.txt, 517, 161, 173, 173
yuma.us.txt, 3107, 1244, 1500, 1500
aemd.us.txt, 590, 253, 322, 322
efx.us.txt, 7566, 3746, 3377, 3377
psmb.us.txt, 174, 10, 10, 10
lpx.us.txt, 9042, 4116, 4275, 4275
atu.us.txt, 3201, 1606, 1548, 1548
cdor.us.txt, 3134, 1343, 1502, 1502
btg.us.txt, 1119, 506, 555, 555
tgen.us.txt, 832, 331, 417, 417
dk.us.txt, 2903, 1415, 1446, 1446
pkx.us.txt, 3201, 1576, 1609, 1609
tdoc.us.txt, 598, 301, 284, 284
nurow.us.txt, 372, 119, 89, 89
lxrx.us.txt, 3201, 1442, 1606, 1606
ncna.us.txt, 32, 10, 21, 21
len.us.txt, 3201, 1500, 1690, 1690
spi.us.txt, 460, 165, 267, 267
stb.us.txt, 1557, 675, 774, 774
ds_d.us.txt, 178, 72, 70, 70
feye.us.txt, 1045, 480, 558, 558
xpo.us.txt, 3197, 1497, 1442, 1442
aos.us.txt, 3201, 1668, 1507, 1507
rsg.us.txt, 3201, 1684, 1472, 1472
fulll.us.txt, 871, 314, 296, 296
evo.us.txt, 3059, 1275, 1346, 1346
osbcp.us.txt, 1594, 685, 597, 597
emsd.us.txt, 472, 106, 102, 102
cfcow.us.txt, 252, 104, 71, 71
mgp.us.txt, 396, 206, 182, 182
fred.us.txt, 3201, 1552, 1601, 1601
afge.us.txt, 789, 416, 348, 348
cld.us.txt, 2008, 947, 1022, 1022
oilk.us.txt, 282, 140, 131, 131
tyl.us.txt, 3201, 1687, 1467, 1467
fis.us.txt, 3201, 1688, 1477, 1477
lpl.us.txt, 3201, 1559, 1560, 1560
gvip.us.txt, 257, 125, 126, 126
brk-b.us.txt, 5415, 2550, 2762, 2762
le.us.txt, 918, 450, 451, 451
ayr.us.txt, 2837, 1345, 1442, 1442
psdv.us.txt, 3162, 1280, 1602, 1602
elvt.us.txt, 153, 68, 82, 82
chrw.us.txt, 5048, 2601, 2380, 2380
tbb.us.txt, 5, 3, 2, 2
ebmt.us.txt, 1945, 659, 665, 665
ftxo.us.txt, 268, 118, 141, 141
sifi.us.txt, 2983, 1322, 1201, 1201
dct.us.txt, 2748, 1401, 1255, 1255
ivenc.us.txt, 51, 0, 0, 0
nee_c-cl.us.txt, 21, 10, 6, 6
aln.us.txt, 2389, 979, 928, 928
mza.us.txt, 3121, 1359, 1445, 1445
stlru.us.txt, 88, 24, 21, 21
sofo.us.txt, 3117, 1457, 1407, 1407
prto.us.txt, 770, 321, 377, 377
two_b.us.txt, 79, 48, 28, 28
glv.us.txt, 3201, 1644, 1436, 1436
usph.us.txt, 3201, 1584, 1563, 1563
tv.us.txt, 3201, 1561, 1591, 1591
nbhc.us.txt, 1295, 634, 643, 643
wmk.us.txt, 3201, 1569, 1585, 1585
trk.us.txt, 3201, 1568, 1575, 1575
coll.us.txt, 635, 294, 338, 338
pirs.us.txt, 669, 284, 338, 338
dtus.us.txt, 1431, 571, 470, 470
bkj.us.txt, 1955, 801, 687, 687
rnst.us.txt, 3201, 1579, 1569, 1569
bokfl.us.txt, 347, 143, 190, 190
qcom.us.txt, 6527, 3143, 3182, 3182
delt.us.txt, 552, 208, 283, 283
jls.us.txt, 2005, 970, 953, 953
wbil.us.txt, 808, 472, 303, 303
evt.us.txt, 3201, 1675, 1424, 1424
xny.us.txt, 1696, 683, 783, 783
asys.us.txt, 3199, 1484, 1607, 1607
clir.us.txt, 1398, 595, 716, 716
eai.us.txt, 312, 137, 158, 158
cldc.us.txt, 469, 160, 197, 197
omfs.us.txt, 1, 1, 0, 0
igvt.us.txt, 260, 10, 11, 11
dde.us.txt, 3200, 1352, 1565, 1565
dsw.us.txt, 3116, 1524, 1562, 1562
dfs_b.us.txt, 1267, 646, 548, 548
hyacu.us.txt, 12, 5, 4, 4
pky.us.txt, 3178, 1566, 1535, 1535
bc.us.txt, 9042, 4180, 4124, 4124
vrtu.us.txt, 2589, 1316, 1240, 1240
aegn.us.txt, 1521, 742, 764, 764
hcapz.us.txt, 50, 19, 23, 23
panl.us.txt, 885, 335, 412, 412
sasr.us.txt, 3201, 1639, 1524, 1524
lmrk.us.txt, 753, 327, 380, 380
jhg.us.txt, 4374, 2108, 2222, 2222
hson.us.txt, 3201, 1509, 1557, 1557
rbs_s.us.txt, 1819, 983, 753, 753
rwt.us.txt, 3201, 1571, 1574, 1574
myok.us.txt, 514, 253, 242, 242
hmg.us.txt, 1386, 399, 398, 398
evr.us.txt, 2834, 1425, 1379, 1379
mfcb.us.txt, 1539, 705, 741, 741
gnl_a.us.txt, 43, 15, 27, 27
zgnx.us.txt, 1751, 759, 900, 900
myndw.us.txt, 76, 30, 23, 23
lgf-b.us.txt, 232, 128, 102, 102
reg.us.txt, 3201, 1654, 1518, 1518
hcc.us.txt, 148, 77, 70, 70
fnv.us.txt, 1555, 757, 792, 792
fc.us.txt, 3201, 1577, 1496, 1496
staf.us.txt, 519, 185, 282, 282
chscp.us.txt, 1818, 879, 868, 868
oxbr.us.txt, 849, 374, 377, 377
cbb_b.us.txt, 1807, 843, 857, 857
gcbc.us.txt, 2102, 686, 730, 730
lgcy.us.txt, 2729, 1227, 1442, 1442
pw_a.us.txt, 288, 101, 79, 79
bxp_b.us.txt, 1162, 564, 550, 550
mcv.us.txt, 1130, 494, 471, 471
ea.us.txt, 1483, 779, 690, 690
cpta.us.txt, 1042, 466, 537, 537
aste.us.txt, 3201, 1578, 1603, 1603
fnjn.us.txt, 883, 374, 457, 457
rbcaa.us.txt, 3201, 1616, 1547, 1547
tri.us.txt, 3201, 1646, 1509, 1509
nghco.us.txt, 663, 328, 304, 304
kins.us.txt, 2371, 931, 935, 935
gern.us.txt, 3201, 1366, 1687, 1687
slnow.us.txt, 534, 187, 222, 222
aal.us.txt, 989, 491, 492, 492
dwdp.us.txt, 10304, 4850, 4851, 4851
cnty.us.txt, 3201, 1571, 1469, 1469
call.us.txt, 3140, 1346, 1576, 1576
pavm.us.txt, 265, 105, 116, 116
snap.us.txt, 178, 80, 96, 96
ksm.us.txt, 3201, 1505, 1498, 1498
wg.us.txt, 3201, 1517, 1611, 1611
veon.us.txt, 1908, 858, 994, 994
shg.us.txt, 3201, 1628, 1543, 1543
scx.us.txt, 3194, 1554, 1482, 1482
glob.us.txt, 837, 429, 402, 402
shi.us.txt, 3200, 1618, 1545, 1545
rfil.us.txt, 3139, 1419, 1402, 1402
hmst.us.txt, 1449, 733, 685, 685
lpth.us.txt, 3135, 1331, 1510, 1510
aac.us.txt, 785, 375, 405, 405
otiv.us.txt, 3200, 1484, 1498, 1498
tpx.us.txt, 3201, 1596, 1572, 1572
cfa.us.txt, 738, 279, 340, 340
cxe.us.txt, 3201, 1448, 1421, 1421
ptgx.us.txt, 317, 145, 169, 169
eye.us.txt, 12, 6, 6, 6
lkq.us.txt, 3201, 1642, 1505, 1505
ttoo.us.txt, 824, 352, 455, 455
fcnca.us.txt, 3199, 1607, 1571, 1571
nbix.us.txt, 3201, 1510, 1630, 1630
eht.us.txt, 370, 145, 168, 168
oew.us.txt, 222, 64, 89, 89
nac.us.txt, 3201, 1468, 1563, 1563
hacv.us.txt, 427, 23, 17, 17
hgsd.us.txt, 428, 51, 51, 51
tdw-ws-b.us.txt, 27, 11, 9, 9
ohi.us.txt, 3201, 1641, 1505, 1505
hcp.us.txt, 3201, 1723, 1443, 1443
mlti.us.txt, 260, 69, 65, 65
inva.us.txt, 3196, 1562, 1590, 1590
snv_c.us.txt, 1073, 532, 445, 445
mie.us.txt, 1169, 514, 621, 621
shlm.us.txt, 3201, 1624, 1522, 1522
dtyl.us.txt, 11, 3, 0, 0
thq.us.txt, 831, 372, 434, 434
shsp.us.txt, 1381, 574, 564, 564
acerw.us.txt, 635, 220, 306, 306
pstb.us.txt, 2128, 950, 898, 898
eng.us.txt, 3201, 1401, 1599, 1599
gpacu.us.txt, 21, 2, 5, 5
wia.us.txt, 3201, 1555, 1379, 1379
fran.us.txt, 1587, 749, 820, 820
fbss.us.txt, 2325, 778, 805, 805
heus.us.txt, 437, 31, 23, 23
dave.us.txt, 3201, 1582, 1495, 1495
mbrx.us.txt, 366, 115, 237, 237
dlph.us.txt, 1504, 767, 722, 722
lind.us.txt, 803, 308, 403, 403
ccur.us.txt, 3193, 1528, 1486, 1486
unty.us.txt, 2832, 1247, 1015, 1015
jcs.us.txt, 3184, 1553, 1479, 1479
news.us.txt, 2747, 1336, 1359, 1359
amgn.us.txt, 8364, 3800, 3811, 3811
pub.us.txt, 612, 325, 255, 255
afg.us.txt, 3201, 1673, 1491, 1491
pegi.us.txt, 1040, 504, 523, 523
exd.us.txt, 1859, 876, 884, 884
andau.us.txt, 32, 13, 3, 3
core.us.txt, 3082, 1535, 1486, 1486
txmd.us.txt, 1596, 753, 667, 667
achn.us.txt, 2780, 1215, 1480, 1480
sgb.us.txt, 2312, 986, 676, 676
irdm.us.txt, 2364, 1060, 1131, 1131
fval.us.txt, 291, 118, 166, 166
ffiu.us.txt, 34, 14, 11, 11
psa_u.us.txt, 1359, 732, 564, 564
rnsc.us.txt, 60, 19, 18, 18
form.us.txt, 3201, 1572, 1561, 1561
amh_c.us.txt, 836, 407, 311, 311
rnn.us.txt, 2722, 926, 1288, 1288
fbnk.us.txt, 1602, 828, 709, 709
kwr.us.txt, 3201, 1598, 1573, 1573
trgp.us.txt, 1743, 892, 842, 842
nfec.us.txt, 2386, 915, 1009, 1009
rose.us.txt, 289, 114, 111, 111
anda.us.txt, 85, 28, 22, 22
occ.us.txt, 1574, 666, 673, 673
nvg.us.txt, 3201, 1570, 1427, 1427
esgn.us.txt, 188, 58, 50, 50
pes.us.txt, 3201, 1503, 1603, 1603
bbsi.us.txt, 3201, 1619, 1545, 1545
mlpb.us.txt, 11, 0, 2, 2
hfro.us.txt, 5, 2, 2, 2
psa_c.us.txt, 375, 169, 184, 184
wtm.us.txt, 3201, 1630, 1532, 1532
mfnc.us.txt, 2201, 741, 766, 766
insw.us.txt, 238, 126, 105, 105
tree.us.txt, 2330, 1227, 1060, 1060
ifly.us.txt, 418, 192, 216, 216
nok.us.txt, 3201, 1490, 1565, 1565
smplw.us.txt, 86, 41, 30, 30
tlp.us.txt, 3140, 1491, 1596, 1596
idlb.us.txt, 466, 219, 205, 205
cvbf.us.txt, 3201, 1570, 1554, 1554
dis.us.txt, 12072, 5301, 5204, 5204
husa.us.txt, 3175, 1161, 1596, 1596
bwinb.us.txt, 3201, 1565, 1566, 1566
stks.us.txt, 608, 219, 316, 316
mgyr.us.txt, 1919, 677, 671, 671
hqcl.us.txt, 2744, 1179, 1477, 1477
tpl.us.txt, 3197, 1638, 1485, 1485
pmc.us.txt, 2600, 1256, 1275, 1275
nuro.us.txt, 1537, 570, 845, 845
prgo.us.txt, 3201, 1607, 1561, 1561
org.us.txt, 287, 102, 111, 111
mlvf.us.txt, 1758, 704, 610, 610
ry_t.us.txt, 265, 95, 83, 83
chs.us.txt, 3201, 1519, 1635, 1635
bfo.us.txt, 3169, 1367, 1458, 1458
ppih.us.txt, 3172, 1473, 1532, 1532
llqd.us.txt, 26, 4, 2, 2
dvd.us.txt, 3166, 1394, 1360, 1360
mexx.us.txt, 103, 30, 57, 57
divb.us.txt, 2, 0, 1, 1
myf.us.txt, 3201, 1619, 1402, 1402
seic.us.txt, 3201, 1683, 1485, 1485
gps.us.txt, 7640, 3635, 3621, 3621
dusa.us.txt, 188, 81, 98, 98
ras.us.txt, 3201, 1452, 1619, 1619
gsht.us.txt, 102, 46, 27, 27
hfwa.us.txt, 3128, 1546, 1396, 1396
trow.us.txt, 7091, 3338, 3332, 3332
wll.us.txt, 3201, 1615, 1563, 1563
titn.us.txt, 2502, 1242, 1226, 1226
rxdx.us.txt, 946, 419, 487, 487
fox.us.txt, 3201, 1582, 1566, 1566
elp.us.txt, 3201, 1573, 1573, 1573
pnm.us.txt, 3201, 1645, 1487, 1487
tgh.us.txt, 2542, 1227, 1278, 1278
icbk.us.txt, 666, 302, 297, 297
clns_c-cl.us.txt, 20, 3, 2, 2
bdr.us.txt, 2852, 1153, 1071, 1071
cy.us.txt, 3201, 1563, 1536, 1536
tex.us.txt, 3201, 1601, 1582, 1582
avk.us.txt, 3201, 1623, 1437, 1437
scln.us.txt, 3181, 1491, 1512, 1512
pagp.us.txt, 1027, 492, 525, 525
afsi_b.us.txt, 678, 327, 331, 331
aval.us.txt, 792, 372, 393, 393
ccih.us.txt, 1788, 800, 929, 929
shop.us.txt, 626, 301, 323, 323
opgnw.us.txt, 444, 140, 194, 194
ntes.us.txt, 3201, 1591, 1592, 1592
coup.us.txt, 278, 136, 136, 136
apf.us.txt, 3200, 1751, 1327, 1327
optt.us.txt, 2659, 998, 1527, 1527
splp_t.us.txt, 20, 8, 11, 11
two.us.txt, 2023, 932, 994, 994
fnd.us.txt, 139, 66, 73, 73
fnte.us.txt, 88, 23, 25, 25
cbak.us.txt, 3130, 1289, 1576, 1576
ncbs.us.txt, 429, 238, 186, 186
cmre_d.us.txt, 628, 280, 329, 329
marps.us.txt, 3047, 1263, 1420, 1420
aiz.us.txt, 3201, 1656, 1521, 1521
cva.us.txt, 3201, 1530, 1572, 1572
osk.us.txt, 3201, 1544, 1636, 1636
ctre.us.txt, 867, 423, 422, 422
dotaw.us.txt, 10, 5, 1, 1
spvu.us.txt, 217, 86, 99, 99
gjr.us.txt, 897, 276, 269, 269
enor.us.txt, 1333, 619, 629, 629
ptlc.us.txt, 611, 253, 337, 337
args.us.txt, 949, 401, 516, 516
mtch.us.txt, 499, 241, 252, 252
rcs.us.txt, 3201, 1547, 1496, 1496
hive.us.txt, 915, 425, 442, 442
eml.us.txt, 3066, 1440, 1385, 1385
gbr.us.txt, 2794, 1042, 1242, 1242
aod.us.txt, 2720, 1284, 1207, 1207
tcrx.us.txt, 669, 284, 256, 256
dal.us.txt, 9548, 4311, 4791, 4791
useq.us.txt, 85, 27, 25, 25
sina.us.txt, 3201, 1533, 1650, 1650
all_b.us.txt, 1525, 1006, 451, 451
zeus.us.txt, 3201, 1544, 1629, 1629
cprx.us.txt, 2745, 1095, 1408, 1408
gs_d.us.txt, 1819, 843, 893, 893
zyne.us.txt, 574, 244, 325, 325
bgc.us.txt, 3201, 1579, 1577, 1577
sna.us.txt, 8158, 3934, 3778, 3778
sxe.us.txt, 1266, 539, 688, 688
ancb.us.txt, 1366, 515, 521, 521
kgrn.us.txt, 20, 9, 9, 9
gazb.us.txt, 13, 1, 6, 6
eqr.us.txt, 6107, 3050, 2787, 2787
epix.us.txt, 453, 165, 195, 195
ten.us.txt, 3201, 1607, 1569, 1569
x.us.txt, 6697, 3119, 3336, 3336
pcm.us.txt, 3200, 1606, 1430, 1430
dgx.us.txt, 5252, 2732, 2401, 2401
asb_d.us.txt, 287, 135, 140, 140
bf-a.us.txt, 1817, 926, 870, 870
cof-ws.us.txt, 1791, 874, 823, 823
ni.us.txt, 8335, 3857, 3402, 3402
caa.us.txt, 3201, 1499, 1629, 1629
ofg_a.us.txt, 1393, 542, 471, 471
pval.us.txt, 2, 1, 0, 0
cyrn.us.txt, 3196, 1539, 1343, 1343
eqbk.us.txt, 505, 265, 228, 228
hzn.us.txt, 598, 284, 301, 301
cbpo.us.txt, 2403, 1145, 1090, 1090
nee_c.us.txt, 1796, 880, 845, 845
kkr_b.us.txt, 348, 172, 166, 166
clxt.us.txt, 81, 42, 37, 37
supv.us.txt, 375, 191, 172, 172
orbc.us.txt, 2775, 1302, 1341, 1341
crmt.us.txt, 3201, 1578, 1585, 1585
wpx.us.txt, 1474, 706, 746, 746
nite.us.txt, 32, 15, 16, 16
diax.us.txt, 727, 342, 350, 350
gdl_b.us.txt, 1296, 445, 419, 419
inbk.us.txt, 1188, 566, 573, 573
iqi.us.txt, 3201, 1576, 1418, 1418
lway.us.txt, 3201, 1570, 1553, 1553
aeb.us.txt, 1819, 998, 769, 769
imi.us.txt, 1501, 653, 742, 742
salt.us.txt, 987, 413, 519, 519
staa.us.txt, 3201, 1414, 1641, 1641
grx_a.us.txt, 1622, 640, 661, 661
imte.us.txt, 26, 2, 1, 1
hyxe.us.txt, 66, 10, 14, 14
qvm.us.txt, 22, 7, 5, 5
omfl.us.txt, 1, 1, 0, 0
ubs.us.txt, 743, 384, 334, 334
nulv.us.txt, 221, 53, 46, 46
usak.us.txt, 3197, 1534, 1603, 1603
bhacw.us.txt, 424, 163, 136, 136
gff.us.txt, 3201, 1565, 1545, 1545
site.us.txt, 380, 209, 164, 164
synt.us.txt, 3201, 1639, 1521, 1521
gatx.us.txt, 3201, 1617, 1559, 1559
avav.us.txt, 2723, 1305, 1392, 1392
vrtv.us.txt, 859, 447, 401, 401
bles.us.txt, 177, 74, 93, 93
gemp.us.txt, 321, 148, 167, 167
rhp.us.txt, 3201, 1625, 1553, 1553
mfo.us.txt, 1385, 711, 560, 560
ktovw.us.txt, 481, 177, 236, 236
blrx.us.txt, 1531, 590, 826, 826
agn_a.us.txt, 610, 279, 327, 327
gv.us.txt, 3175, 1312, 1262, 1262
etn.us.txt, 8158, 4011, 3810, 3810
seneb.us.txt, 1507, 445, 437, 437
glyc.us.txt, 968, 431, 522, 522
ful.us.txt, 3201, 1649, 1520, 1520
supn.us.txt, 1394, 686, 684, 684
djco.us.txt, 2044, 810, 654, 654
zfgn.us.txt, 858, 398, 442, 442
lmnx.us.txt, 3201, 1594, 1550, 1550
wti.us.txt, 3201, 1492, 1649, 1649
nev.us.txt, 2048, 903, 1024, 1024
fsacw.us.txt, 26, 5, 6, 6
meet.us.txt, 3199, 1499, 1464, 1464
keyw.us.txt, 1788, 848, 909, 909
san.us.txt, 3201, 1648, 1392, 1392
jbt.us.txt, 2345, 1203, 1113, 1113
cray.us.txt, 3201, 1515, 1596, 1596
srtsw.us.txt, 99, 23, 19, 19
nly_d.us.txt, 1296, 622, 609, 609
sqbg.us.txt, 1035, 476, 514, 514
hbmd.us.txt, 928, 327, 341, 341
xlrn.us.txt, 1046, 526, 512, 512
gimo.us.txt, 1115, 551, 543, 543
kye.us.txt, 3117, 1537, 1523, 1523
imo.us.txt, 3201, 1661, 1512, 1512
nrcia.us.txt, 1126, 533, 555, 555
cweb.us.txt, 219, 94, 105, 105
fdx.us.txt, 9547, 4590, 4577, 4577
jpc.us.txt, 3201, 1622, 1351, 1351
spxe.us.txt, 359, 110, 120, 120
uonek.us.txt, 3198, 1365, 1581, 1581
nymtn.us.txt, 21, 9, 9, 9
arcb.us.txt, 3201, 1570, 1607, 1607
eccy.us.txt, 61, 28, 27, 27
chkp.us.txt, 5376, 2719, 2615, 2615
cfr_a.us.txt, 1192, 566, 574, 574
psdo.us.txt, 172, 95, 76, 76
gpre.us.txt, 2935, 1343, 1535, 1535
enh_c.us.txt, 479, 259, 203, 203
ntip.us.txt, 745, 300, 318, 318
phiik.us.txt, 3173, 1585, 1534, 1534
cbsh.us.txt, 3201, 1630, 1539, 1539
atec.us.txt, 2883, 1236, 1418, 1418
xtlb.us.txt, 884, 391, 326, 326
agnc.us.txt, 2392, 1160, 1170, 1170
lgnd.us.txt, 3202, 1542, 1558, 1558
tpiv.us.txt, 254, 107, 143, 143
wfc_y.us.txt, 141, 70, 60, 60
rlj_a.us.txt, 49, 22, 23, 23
newm.us.txt, 942, 488, 432, 432
llit.us.txt, 1858, 755, 936, 936
silc.us.txt, 3193, 1604, 1530, 1530
rndm.us.txt, 66, 26, 23, 23
al.us.txt, 1646, 793, 837, 837
pnr.us.txt, 3201, 1605, 1566, 1566
ocsll.us.txt, 1151, 473, 566, 566
mdr.us.txt, 3201, 1519, 1602, 1602
tisa.us.txt, 3093, 1508, 1264, 1264
gene.us.txt, 2727, 961, 1402, 1402
slab.us.txt, 3201, 1676, 1501, 1501
mitt_b.us.txt, 678, 331, 294, 294
wbir.us.txt, 326, 151, 148, 148
rnet.us.txt, 1737, 835, 874, 874
eqrr.us.txt, 52, 16, 18, 18
luna.us.txt, 2870, 1194, 1410, 1410
bml_l.us.txt, 1819, 855, 903, 903
psa_y.us.txt, 923, 466, 423, 423
rhi.us.txt, 6442, 3090, 3003, 3003
wts.us.txt, 3201, 1591, 1573, 1573
sal.us.txt, 2638, 1060, 926, 926
mdlx.us.txt, 312, 141, 149, 149
cmss.us.txt, 4, 1, 2, 2
udr.us.txt, 3201, 1653, 1495, 1495
dmpi.us.txt, 338, 120, 208, 208
uis.us.txt, 10307, 4530, 4835, 4835
tanh.us.txt, 667, 304, 343, 343
emtl.us.txt, 396, 76, 111, 111
rick.us.txt, 3201, 1450, 1646, 1646
wrk.us.txt, 596, 292, 295, 295
csra.us.txt, 502, 244, 248, 248
dcix.us.txt, 1714, 693, 920, 920
sce_g.us.txt, 1204, 652, 498, 498
nclh.us.txt, 1214, 605, 598, 598
bhf.us.txt, 83, 42, 38, 38
seac.us.txt, 3201, 1515, 1594, 1594
tat.us.txt, 3021, 923, 1111, 1111
inse.us.txt, 215, 104, 96, 96
aimc.us.txt, 2746, 1392, 1306, 1306
wbk.us.txt, 3195, 1652, 1497, 1497
bbf.us.txt, 3197, 1508, 1477, 1477
zyme.us.txt, 138, 51, 81, 81
fsam.us.txt, 760, 313, 372, 372
adxsw.us.txt, 982, 409, 484, 484
amrn.us.txt, 3196, 1341, 1652, 1652
ntwk.us.txt, 3201, 1300, 1635, 1635
bcei.us.txt, 1485, 708, 759, 759
kar.us.txt, 1994, 1067, 901, 901
wayn.us.txt, 2275, 680, 760, 760
ntl.us.txt, 3116, 1585, 1309, 1309
tpb.us.txt, 381, 185, 190, 190
botj.us.txt, 1136, 401, 371, 371
ssw_e.us.txt, 944, 452, 457, 457
asrvp.us.txt, 1081, 362, 375, 375
mtb-ws.us.txt, 712, 243, 205, 205
cbl_d.us.txt, 1818, 898, 825, 825
ptnq.us.txt, 611, 272, 314, 314
lgf-a.us.txt, 232, 111, 115, 115
hig-ws.us.txt, 1701, 886, 698, 698
rpt_d.us.txt, 1328, 543, 478, 478
msf.us.txt, 3201, 1659, 1422, 1422
pmf.us.txt, 3201, 1550, 1485, 1485
rex.us.txt, 3201, 1590, 1570, 1570
sync.us.txt, 1449, 613, 673, 673
npv.us.txt, 3196, 1454, 1552, 1552
banc.us.txt, 1538, 751, 733, 733
lmrko.us.txt, 299, 191, 95, 95
ctrl.us.txt, 1079, 531, 531, 531
eim.us.txt, 1819, 831, 860, 860
hxl.us.txt, 3201, 1614, 1550, 1550
info.us.txt, 858, 468, 378, 378
opht.us.txt, 1042, 485, 540, 540
pcom.us.txt, 3155, 1377, 1406, 1406
spsb.us.txt, 1989, 938, 745, 745
eric.us.txt, 3201, 1590, 1474, 1474
tg.us.txt, 3201, 1573, 1577, 1577
mindp.us.txt, 307, 102, 143, 143
ble.us.txt, 3201, 1515, 1501, 1501
spxc.us.txt, 3201, 1687, 1500, 1500
sngx.us.txt, 230, 90, 131, 131
eex.us.txt, 138, 73, 61, 61
iret.us.txt, 3201, 1581, 1488, 1488
srun.us.txt, 135, 61, 53, 53
uevm.us.txt, 11, 5, 6, 6
hst.us.txt, 3201, 1616, 1515, 1515
sojb.us.txt, 289, 138, 141, 141
pba.us.txt, 1414, 745, 649, 649
ambcw.us.txt, 1075, 542, 430, 430
wlk.us.txt, 3201, 1613, 1567, 1567
podd.us.txt, 2645, 1348, 1272, 1272
btec.us.txt, 176, 45, 56, 56
yndx.us.txt, 1628, 757, 856, 856
gmo.us.txt, 3163, 1304, 1622, 1622
ug.us.txt, 3051, 1371, 1325, 1325
cste.us.txt, 1421, 677, 706, 706
vrns.us.txt, 935, 470, 451, 451
cxse.us.txt, 1081, 461, 412, 412
psa_v.us.txt, 1294, 689, 546, 546
idsa.us.txt, 3172, 1408, 1600, 1600
nndm.us.txt, 415, 161, 235, 235
prqr.us.txt, 795, 324, 417, 417
